Time[ps]      Etot[eV]     Epot[eV]     Ekin[eV]    T[K]
109.4000      -1674.139    -1697.057       22.917   443.2
109.6000      -1674.390    -1695.098       20.707   400.5
109.8000      -1676.774    -1696.916       20.142   389.6
110.0000      -1675.124    -1696.613       21.489   415.6
110.2000      -1674.814    -1695.543       20.729   400.9
110.4000      -1674.311    -1694.638       20.328   393.2
110.6000      -1674.444    -1695.396       20.952   405.2
110.8000      -1675.309    -1695.079       19.770   382.4
111.0000      -1675.182    -1695.672       20.489   396.3
111.2000      -1674.993    -1695.051       20.059   388.0
111.4000      -1673.914    -1694.886       20.971   405.6
111.6000      -1673.211    -1694.480       21.269   411.4
111.8000      -1673.427    -1695.098       21.670   419.1
112.0000      -1673.833    -1694.608       20.775   401.8
112.2000      -1674.356    -1694.198       19.842   383.8
112.4000      -1672.819    -1694.825       22.006   425.6
112.6000      -1672.703    -1694.184       21.481   415.5
112.8000      -1673.377    -1693.832       20.455   395.6
113.0000      -1674.076    -1695.110       21.034   406.8
113.2000      -1674.969    -1694.924       19.956   386.0
113.4000      -1674.127    -1695.022       20.895   404.1
113.6000      -1674.758    -1696.054       21.296   411.9
113.8000      -1675.409    -1695.642       20.233   391.3
114.0000      -1675.424    -1695.561       20.137   389.5
114.2000      -1675.463    -1695.454       19.991   386.6
114.4000      -1674.969    -1695.482       20.512   396.7
114.6000      -1675.781    -1696.275       20.493   396.4
114.8000      -1674.532    -1694.384       19.852   384.0
115.0000      -1676.098    -1694.445       18.347   354.8
115.2000      -1677.486    -1696.049       18.563   359.0
115.4000      -1675.725    -1695.154       19.429   375.8
115.6000      -1674.759    -1695.518       20.759   401.5
115.8000      -1674.295    -1695.065       20.770   401.7
116.0000      -1674.049    -1694.634       20.585   398.1
116.2000      -1673.398    -1694.642       21.244   410.9
116.4000      -1673.357    -1694.577       21.220   410.4
116.6000      -1673.608    -1694.444       20.836   403.0
116.8000      -1672.385    -1694.136       21.750   420.7
117.0000      -1673.897    -1694.304       20.407   394.7
117.2000      -1674.790    -1694.758       19.968   386.2
117.4000      -1673.961    -1695.717       21.756   420.8
117.6000      -1675.279    -1695.391       20.111   389.0
117.8000      -1674.652    -1694.330       19.679   380.6
118.0000      -1673.492    -1694.511       21.020   406.5
118.2000      -1675.404    -1696.691       21.287   411.7
118.4000      -1674.720    -1695.291       20.571   397.9
118.6000      -1675.224    -1695.536       20.312   392.9
118.8000      -1675.313    -1695.669       20.356   393.7
119.0000      -1674.863    -1694.648       19.785   382.7
119.2000      -1675.185    -1695.538       20.353   393.6
119.4000      -1674.451    -1695.569       21.119   408.5
119.6000      -1674.940    -1695.230       20.290   392.4
119.8000      -1676.049    -1696.440       20.391   394.4
120.0000      -1676.086    -1696.060       19.975   386.3
120.2000      -1676.370    -1695.326       18.956   366.6
120.4000      -1674.901    -1694.973       20.072   388.2
120.6000      -1673.954    -1695.188       21.234   410.7
120.8000      -1672.469    -1694.253       21.785   421.3
121.0000      -1673.013    -1694.409       21.396   413.8
121.2000      -1672.702    -1694.060       21.358   413.1
121.4000      -1671.800    -1694.224       22.424   433.7
121.6000      -1674.326    -1695.142       20.816   402.6
121.8000      -1674.358    -1695.162       20.804   402.4
122.0000      -1673.961    -1695.522       21.561   417.0
122.2000      -1675.237    -1694.475       19.238   372.1
122.4000      -1674.451    -1695.059       20.608   398.6
122.6000      -1673.629    -1694.932       21.302   412.0
122.8000      -1671.982    -1693.725       21.743   420.5
123.0000      -1670.741    -1692.904       22.164   428.7
123.2000      -1670.253    -1693.583       23.330   451.2
123.4000      -1670.485    -1694.568       24.083   465.8
123.6000      -1671.151    -1693.155       22.004   425.6
123.8000      -1673.059    -1694.252       21.194   409.9
124.0000      -1673.521    -1694.489       20.968   405.5
124.2000      -1674.041    -1695.274       21.232   410.7
124.4000      -1674.658    -1693.598       18.940   366.3
124.6000      -1673.988    -1694.979       20.991   406.0
124.8000      -1674.152    -1694.966       20.814   402.6
125.0000      -1674.053    -1694.735       20.682   400.0
125.2000      -1675.835    -1696.319       20.484   396.2
125.4000      -1674.383    -1695.031       20.649   399.4
125.6000      -1673.724    -1694.422       20.698   400.3
125.8000      -1674.583    -1695.317       20.735   401.0
126.0000      -1673.449    -1694.689       21.239   410.8
126.2000      -1673.027    -1696.371       23.344   451.5
126.4000      -1673.530    -1695.645       22.115   427.7
126.6000      -1674.646    -1695.611       20.964   405.5
126.8000      -1674.287    -1695.922       21.635   418.4
127.0000      -1674.148    -1695.338       21.190   409.8
127.2000      -1675.415    -1695.637       20.222   391.1
127.4000      -1674.466    -1696.598       22.132   428.1
127.6000      -1675.652    -1695.499       19.846   383.8
127.8000      -1673.487    -1693.947       20.460   395.7
128.0000      -1671.496    -1693.764       22.268   430.7
128.2000      -1673.611    -1695.313       21.702   419.7
128.4000      -1674.883    -1694.917       20.034   387.5
128.6000      -1673.761    -1694.039       20.278   392.2
128.8000      -1672.679    -1694.470       21.792   421.5
129.0000      -1672.688    -1694.411       21.723   420.1
129.2000      -1673.199    -1694.914       21.715   420.0
129.4000      -1674.866    -1694.491       19.625   379.6
129.6000      -1676.369    -1695.979       19.610   379.3
129.8000      -1676.541    -1695.885       19.344   374.1
130.0000      -1675.578    -1696.679       21.101   408.1
130.2000      -1675.791    -1694.625       18.834   364.3
130.4000      -1674.213    -1695.926       21.714   420.0
130.6000      -1673.901    -1694.393       20.492   396.3
130.8000      -1673.851    -1697.208       23.357   451.7
131.0000      -1674.776    -1695.269       20.493   396.3
131.2000      -1676.065    -1696.436       20.371   394.0
131.4000      -1677.077    -1696.244       19.167   370.7
131.6000      -1676.790    -1695.414       18.624   360.2
131.8000      -1677.840    -1696.928       19.088   369.2
132.0000      -1675.652    -1695.145       19.493   377.0
132.2000      -1674.734    -1694.536       19.802   383.0
132.4000      -1674.889    -1694.458       19.568   378.5
132.6000      -1675.300    -1696.075       20.775   401.8
132.8000      -1675.158    -1695.415       20.257   391.8
133.0000      -1675.327    -1695.798       20.471   395.9
133.2000      -1675.117    -1694.962       19.845   383.8
133.4000      -1674.844    -1694.913       20.069   388.2
133.6000      -1675.060    -1694.945       19.885   384.6
133.8000      -1675.746    -1695.577       19.831   383.5
134.0000      -1676.748    -1695.609       18.860   364.8
134.2000      -1676.495    -1695.874       19.379   374.8
134.4000      -1674.349    -1694.840       20.491   396.3
134.6000      -1675.993    -1696.545       20.552   397.5
134.8000      -1675.334    -1696.123       20.789   402.1
135.0000      -1675.507    -1695.229       19.722   381.4
135.2000      -1674.508    -1695.184       20.676   399.9
135.4000      -1676.021    -1696.504       20.483   396.2
135.6000      -1675.786    -1695.264       19.478   376.7
135.8000      -1676.398    -1695.586       19.188   371.1
136.0000      -1674.474    -1695.131       20.657   399.5
136.2000      -1674.348    -1696.466       22.118   427.8
136.4000      -1675.458    -1695.369       19.911   385.1
136.6000      -1676.528    -1697.475       20.947   405.1
136.8000      -1676.544    -1696.756       20.212   390.9
137.0000      -1674.496    -1696.088       21.591   417.6
137.2000      -1675.565    -1695.405       19.840   383.7
137.4000      -1674.823    -1695.053       20.230   391.3
137.6000      -1676.118    -1696.232       20.114   389.0
137.8000      -1675.750    -1696.053       20.303   392.7
138.0000      -1675.313    -1695.636       20.323   393.1
138.2000      -1674.787    -1696.413       21.625   418.3
138.4000      -1673.681    -1695.434       21.753   420.7
138.6000      -1673.724    -1695.317       21.593   417.6
138.8000      -1674.319    -1694.816       20.497   396.4
139.0000      -1674.232    -1695.275       21.043   407.0
139.2000      -1674.038    -1693.809       19.771   382.4
139.4000      -1675.791    -1695.665       19.874   384.4
139.6000      -1672.909    -1694.083       21.175   409.5
139.8000      -1671.586    -1693.086       21.500   415.8
140.0000      -1672.054    -1693.707       21.653   418.8
140.2000      -1672.247    -1693.607       21.360   413.1
140.4000      -1671.321    -1693.711       22.389   433.0
140.6000      -1673.034    -1694.137       21.104   408.2
140.8000      -1673.110    -1694.487       21.377   413.4
141.0000      -1673.749    -1695.175       21.426   414.4
141.2000      -1673.208    -1694.604       21.396   413.8
141.4000      -1674.634    -1696.235       21.601   417.8
141.6000      -1674.933    -1695.656       20.724   400.8
141.8000      -1674.774    -1694.684       19.910   385.1
142.0000      -1675.084    -1696.181       21.098   408.0
142.2000      -1673.114    -1694.696       21.582   417.4
142.4000      -1673.753    -1695.174       21.422   414.3
142.6000      -1675.566    -1695.753       20.187   390.4
142.8000      -1676.701    -1696.802       20.100   388.8
143.0000      -1677.958    -1697.803       19.845   383.8
143.2000      -1676.945    -1696.864       19.919   385.3
143.4000      -1677.085    -1696.969       19.884   384.6
143.6000      -1677.138    -1695.978       18.841   364.4
143.8000      -1674.967    -1695.243       20.276   392.2
144.0000      -1676.120    -1696.838       20.718   400.7
144.2000      -1677.376    -1696.804       19.427   375.7
144.4000      -1676.311    -1695.837       19.527   377.7
144.6000      -1674.671    -1694.757       20.085   388.5
144.8000      -1675.372    -1695.616       20.244   391.5
145.0000      -1676.027    -1695.906       19.878   384.5
145.2000      -1675.795    -1695.761       19.966   386.2
145.4000      -1673.616    -1694.669       21.053   407.2
145.6000      -1672.618    -1694.204       21.586   417.5
145.8000      -1673.237    -1694.421       21.184   409.7
146.0000      -1673.058    -1694.477       21.419   414.3
146.2000      -1674.149    -1694.554       20.405   394.6
146.4000      -1671.734    -1695.019       23.285   450.3
146.6000      -1670.973    -1693.483       22.510   435.4
146.8000      -1672.763    -1694.575       21.812   421.9
147.0000      -1673.840    -1694.920       21.080   407.7
147.2000      -1674.642    -1694.986       20.344   393.5
147.4000      -1674.811    -1695.209       20.398   394.5
147.6000      -1675.081    -1695.178       20.097   388.7
147.8000      -1674.839    -1695.718       20.879   403.8
148.0000      -1673.787    -1695.017       21.230   410.6
148.2000      -1673.989    -1695.081       21.092   407.9
148.4000      -1675.191    -1696.419       21.228   410.6
148.6000      -1675.528    -1697.021       21.493   415.7
148.8000      -1675.383    -1695.677       20.294   392.5
149.0000      -1675.242    -1695.294       20.052   387.8
149.2000      -1674.886    -1696.239       21.353   413.0
149.4000      -1675.318    -1695.950       20.633   399.1
149.6000      -1675.127    -1696.673       21.546   416.7
149.8000      -1674.220    -1695.949       21.729   420.3
150.0000      -1673.399    -1694.553       21.154   409.1
150.2000      -1674.604    -1694.674       20.071   388.2
150.4000      -1676.122    -1696.006       19.884   384.6
150.6000      -1676.612    -1697.410       20.798   402.3
150.8000      -1675.403    -1694.667       19.264   372.6
151.0000      -1674.024    -1693.949       19.925   385.4
151.2000      -1673.587    -1694.311       20.724   400.8
151.4000      -1672.193    -1694.404       22.211   429.6
151.6000      -1671.725    -1694.463       22.738   439.8
151.8000      -1673.578    -1694.779       21.200   410.0
152.0000      -1673.642    -1695.336       21.694   419.6
152.2000      -1673.833    -1695.031       21.198   410.0
152.4000      -1673.016    -1694.610       21.594   417.7
152.6000      -1674.502    -1694.928       20.427   395.1
152.8000      -1674.023    -1695.961       21.938   424.3
153.0000      -1674.633    -1695.737       21.105   408.2
153.2000      -1673.237    -1694.329       21.093   407.9
153.4000      -1672.993    -1695.750       22.758   440.2
153.6000      -1674.027    -1695.959       21.932   424.2
153.8000      -1673.748    -1695.418       21.670   419.1
154.0000      -1674.357    -1694.812       20.456   395.6
154.2000      -1674.168    -1696.338       22.170   428.8
154.4000      -1674.535    -1696.124       21.589   417.6
154.6000      -1674.569    -1696.123       21.554   416.9
154.8000      -1677.148    -1696.382       19.233   372.0
155.0000      -1676.229    -1696.724       20.495   396.4
155.2000      -1675.585    -1695.966       20.381   394.2
155.4000      -1674.753    -1696.614       21.862   422.8
155.6000      -1674.847    -1695.415       20.569   397.8
155.8000      -1675.313    -1696.404       21.091   407.9
156.0000      -1673.637    -1696.223       22.586   436.8
156.2000      -1673.207    -1694.563       21.356   413.0
156.4000      -1675.333    -1696.297       20.964   405.5
156.6000      -1676.052    -1696.546       20.495   396.4
156.8000      -1674.584    -1694.891       20.307   392.8
157.0000      -1674.450    -1694.800       20.350   393.6
157.2000      -1674.027    -1695.495       21.468   415.2
157.4000      -1676.089    -1696.394       20.305   392.7
157.6000      -1676.664    -1696.527       19.863   384.2
157.8000      -1675.480    -1695.033       19.553   378.2
158.0000      -1675.038    -1695.552       20.514   396.8
158.2000      -1675.321    -1696.127       20.806   402.4
158.4000      -1675.427    -1695.243       19.816   383.3
158.6000      -1675.619    -1695.572       19.953   385.9
158.8000      -1675.845    -1696.871       21.027   406.7
159.0000      -1676.117    -1696.638       20.521   396.9
159.2000      -1675.034    -1695.427       20.393   394.4
159.4000      -1674.709    -1695.478       20.769   401.7
159.6000      -1675.445    -1695.323       19.878   384.5
159.8000      -1674.708    -1695.781       21.073   407.6
160.0000      -1674.154    -1695.462       21.308   412.1
160.2000      -1674.788    -1695.563       20.775   401.8
160.4000      -1673.975    -1694.484       20.509   396.7
160.6000      -1674.469    -1697.089       22.620   437.5
160.8000      -1675.660    -1696.191       20.531   397.1
161.0000      -1675.826    -1695.700       19.873   384.4
161.2000      -1675.483    -1696.126       20.644   399.3
161.4000      -1675.052    -1695.567       20.515   396.8
161.6000      -1676.046    -1695.796       19.750   382.0
161.8000      -1677.281    -1697.572       20.290   392.4
162.0000      -1675.233    -1695.854       20.621   398.8
162.2000      -1675.874    -1697.036       21.162   409.3
162.4000      -1675.579    -1695.858       20.279   392.2
162.6000      -1674.873    -1695.571       20.698   400.3
162.8000      -1674.287    -1694.881       20.594   398.3
163.0000      -1675.972    -1696.232       20.260   391.8
163.2000      -1675.999    -1696.628       20.629   399.0
163.4000      -1674.012    -1695.513       21.501   415.8
163.6000      -1674.576    -1695.858       21.282   411.6
163.8000      -1675.461    -1695.268       19.807   383.1
164.0000      -1675.015    -1696.051       21.036   406.9
164.2000      -1675.321    -1695.430       20.110   388.9
164.4000      -1674.401    -1695.179       20.778   401.9
164.6000      -1674.093    -1694.666       20.573   397.9
164.8000      -1675.323    -1695.869       20.545   397.4
165.0000      -1674.662    -1696.830       22.167   428.7
165.2000      -1674.748    -1695.990       21.242   410.8
165.4000      -1674.891    -1694.969       20.078   388.3
165.6000      -1675.950    -1694.812       18.862   364.8
165.8000      -1673.988    -1693.840       19.852   384.0
166.0000      -1673.663    -1695.525       21.862   422.8
166.2000      -1673.388    -1695.208       21.820   422.0
166.4000      -1674.632    -1694.538       19.905   385.0
166.6000      -1675.511    -1695.365       19.854   384.0
166.8000      -1675.401    -1694.104       18.703   361.7
167.0000      -1673.773    -1694.528       20.755   401.4
167.2000      -1674.583    -1694.826       20.244   391.5
167.4000      -1676.337    -1696.461       20.124   389.2
167.6000      -1675.020    -1695.437       20.417   394.9
167.8000      -1674.971    -1694.825       19.854   384.0
168.0000      -1673.880    -1695.402       21.522   416.3
168.2000      -1674.114    -1695.429       21.315   412.3
168.4000      -1674.223    -1695.004       20.781   401.9
168.6000      -1675.508    -1696.275       20.767   401.7
168.8000      -1676.315    -1695.691       19.376   374.8
169.0000      -1674.942    -1695.278       20.337   393.3
169.2000      -1675.348    -1695.578       20.230   391.3
169.4000      -1676.484    -1695.444       18.960   366.7
169.6000      -1676.445    -1696.101       19.657   380.2
169.8000      -1676.478    -1695.745       19.267   372.6
170.0000      -1674.940    -1696.079       21.140   408.9
170.2000      -1675.365    -1695.494       20.129   389.3
170.4000      -1675.123    -1695.575       20.452   395.6
170.6000      -1675.072    -1695.591       20.519   396.9
170.8000      -1674.739    -1695.528       20.789   402.1
171.0000      -1674.846    -1695.703       20.857   403.4
171.2000      -1675.069    -1696.378       21.309   412.1
171.4000      -1675.704    -1695.596       19.892   384.7
171.6000      -1676.685    -1697.184       20.500   396.5
171.8000      -1677.985    -1696.686       18.701   361.7
172.0000      -1677.057    -1696.790       19.733   381.7
172.2000      -1677.229    -1696.844       19.615   379.4
172.4000      -1674.859    -1695.780       20.921   404.6
172.6000      -1674.887    -1695.157       20.270   392.0
172.8000      -1675.248    -1695.400       20.151   389.7
173.0000      -1674.481    -1694.971       20.490   396.3
173.2000      -1673.265    -1694.579       21.314   412.2
173.4000      -1673.718    -1694.722       21.004   406.2
173.6000      -1673.493    -1695.416       21.923   424.0
173.8000      -1672.343    -1694.812       22.468   434.6
174.0000      -1674.066    -1694.434       20.368   393.9
174.2000      -1673.575    -1694.729       21.154   409.1
174.4000      -1672.949    -1694.222       21.273   411.4
174.6000      -1674.212    -1694.841       20.629   399.0
174.8000      -1673.490    -1693.910       20.420   394.9
175.0000      -1673.270    -1694.828       21.558   417.0
175.2000      -1675.851    -1694.747       18.895   365.5
175.4000      -1675.840    -1696.090       20.250   391.7
175.6000      -1674.432    -1695.923       21.491   415.6
175.8000      -1676.522    -1696.543       20.021   387.2
176.0000      -1675.522    -1695.952       20.430   395.1
176.2000      -1674.575    -1695.576       21.001   406.2
176.4000      -1674.344    -1695.449       21.105   408.2
176.6000      -1672.464    -1695.412       22.948   443.8
176.8000      -1674.509    -1696.097       21.589   417.5
177.0000      -1675.297    -1696.753       21.457   415.0
177.2000      -1675.813    -1696.276       20.463   395.8
177.4000      -1677.157    -1697.734       20.578   398.0
177.6000      -1677.206    -1697.932       20.726   400.9
177.8000      -1676.170    -1696.578       20.407   394.7
178.0000      -1675.724    -1696.898       21.173   409.5
178.2000      -1674.707    -1695.536       20.829   402.9
178.4000      -1675.577    -1696.112       20.535   397.2
178.6000      -1674.760    -1695.978       21.218   410.4
178.8000      -1673.315    -1694.819       21.504   415.9
179.0000      -1674.285    -1694.277       19.992   386.7
179.2000      -1675.458    -1696.533       21.075   407.6
179.4000      -1674.861    -1696.493       21.631   418.4
179.6000      -1672.669    -1694.539       21.870   423.0
179.8000      -1673.242    -1694.804       21.561   417.0
180.0000      -1673.465    -1695.920       22.455   434.3
180.2000      -1674.196    -1695.338       21.142   408.9
180.4000      -1675.783    -1695.503       19.720   381.4
180.6000      -1673.762    -1694.842       21.080   407.7
180.8000      -1675.018    -1697.032       22.014   425.8
181.0000      -1676.314    -1697.827       21.514   416.1
181.2000      -1678.479    -1698.366       19.887   384.6
181.4000      -1678.071    -1697.531       19.460   376.4
181.6000      -1678.233    -1697.334       19.101   369.4
181.8000      -1677.533    -1696.179       18.646   360.6
182.0000      -1675.834    -1695.917       20.083   388.4
182.2000      -1675.746    -1695.542       19.796   382.9
182.4000      -1675.581    -1696.049       20.468   395.9
182.6000      -1675.474    -1695.884       20.410   394.7
182.8000      -1675.796    -1695.760       19.964   386.1
183.0000      -1676.155    -1696.741       20.586   398.2
183.2000      -1673.460    -1693.831       20.372   394.0
183.4000      -1675.888    -1696.647       20.759   401.5
183.6000      -1676.192    -1697.585       21.393   413.8
183.8000      -1677.178    -1696.732       19.554   378.2
184.0000      -1677.274    -1695.966       18.693   361.5
184.2000      -1676.075    -1696.370       20.295   392.5
184.4000      -1675.204    -1696.708       21.504   415.9
184.6000      -1675.172    -1695.626       20.454   395.6
184.8000      -1675.626    -1696.619       20.992   406.0
185.0000      -1675.299    -1694.344       19.044   368.3
185.2000      -1676.328    -1695.735       19.408   375.4
185.4000      -1676.800    -1696.943       20.144   389.6
185.6000      -1675.446    -1697.424       21.978   425.1
185.8000      -1675.792    -1696.410       20.618   398.8
186.0000      -1677.168    -1697.170       20.002   386.9
186.2000      -1676.619    -1697.364       20.745   401.2
186.4000      -1676.506    -1695.188       18.682   361.3
186.6000      -1677.332    -1697.755       20.423   395.0
186.8000      -1676.337    -1695.757       19.421   375.6
187.0000      -1674.973    -1695.258       20.285   392.3
187.2000      -1673.459    -1695.551       22.092   427.3
187.4000      -1674.008    -1695.849       21.841   422.4
187.6000      -1672.690    -1695.729       23.039   445.6
187.8000      -1674.415    -1695.663       21.249   411.0
188.0000      -1675.050    -1695.417       20.368   393.9
188.2000      -1674.109    -1695.474       21.365   413.2
188.4000      -1675.767    -1696.998       21.231   410.6
188.6000      -1676.775    -1695.534       18.760   362.8
188.8000      -1674.386    -1694.671       20.285   392.3
189.0000      -1674.483    -1694.133       19.650   380.0
189.2000      -1675.085    -1695.380       20.296   392.5
189.4000      -1674.816    -1694.306       19.490   377.0
189.6000      -1674.093    -1695.069       20.976   405.7
189.8000      -1674.602    -1695.345       20.744   401.2
190.0000      -1674.147    -1695.157       21.010   406.4
190.2000      -1675.824    -1695.325       19.501   377.2
190.4000      -1675.062    -1695.596       20.534   397.1
190.6000      -1674.670    -1695.798       21.128   408.6
190.8000      -1674.301    -1694.703       20.402   394.6
191.0000      -1675.044    -1696.501       21.457   415.0
191.2000      -1674.908    -1695.978       21.070   407.5
191.4000      -1676.418    -1695.347       18.929   366.1
191.6000      -1676.155    -1696.578       20.423   395.0
191.8000      -1677.465    -1697.126       19.661   380.3
192.0000      -1676.406    -1696.886       20.480   396.1
192.2000      -1675.973    -1696.065       20.092   388.6
192.4000      -1676.098    -1696.702       20.604   398.5
192.6000      -1674.617    -1696.483       21.866   422.9
192.8000      -1675.168    -1696.267       21.099   408.1
193.0000      -1675.279    -1697.112       21.833   422.3
193.2000      -1676.255    -1696.612       20.357   393.7
193.4000      -1677.010    -1697.049       20.039   387.6
193.6000      -1676.567    -1695.749       19.182   371.0
193.8000      -1675.236    -1695.825       20.589   398.2
194.0000      -1677.055    -1697.216       20.161   389.9
194.2000      -1675.178    -1695.916       20.738   401.1
194.4000      -1676.553    -1696.450       19.896   384.8
194.6000      -1674.954    -1694.934       19.980   386.4
194.8000      -1674.382    -1695.591       21.209   410.2
195.0000      -1674.399    -1695.284       20.885   403.9
195.2000      -1674.556    -1695.139       20.583   398.1
195.4000      -1675.841    -1695.230       19.389   375.0
195.6000      -1675.567    -1695.815       20.248   391.6
195.8000      -1677.284    -1697.025       19.740   381.8
196.0000      -1677.230    -1697.534       20.304   392.7
196.2000      -1677.141    -1697.755       20.614   398.7
196.4000      -1676.902    -1696.159       19.257   372.4
196.6000      -1676.314    -1696.653       20.340   393.4
196.8000      -1675.894    -1695.579       19.685   380.7
197.0000      -1675.500    -1694.898       19.398   375.2
197.2000      -1675.477    -1696.467       20.990   406.0
197.4000      -1676.021    -1695.944       19.923   385.3
197.6000      -1676.555    -1696.874       20.320   393.0
197.8000      -1674.789    -1694.912       20.124   389.2
198.0000      -1675.648    -1696.590       20.942   405.0
198.2000      -1675.403    -1696.623       21.220   410.4
198.4000      -1676.451    -1696.225       19.774   382.4
198.6000      -1675.207    -1695.433       20.226   391.2
198.8000      -1673.062    -1694.594       21.533   416.5
199.0000      -1673.805    -1695.160       21.355   413.0
199.2000      -1673.948    -1694.366       20.418   394.9
199.4000      -1673.872    -1694.976       21.104   408.2
199.6000      -1674.338    -1694.569       20.231   391.3
199.8000      -1672.769    -1696.150       23.380   452.2
200.0000      -1674.430    -1695.391       20.961   405.4
